0.8769
0.8652
0.8552
0.8566
0.8582
0.8595
0.8561
0.8569
0.8562
0.8476
0.846
0.8525
0.8478
0.8505
0.8512
0.8438
0.852
0.8531
0.8629
0.8615
0.8611
0.854
0.8545
0.8552
0.856
0.8605
0.8633
0.8608
0.8443
0.8494
0.8463
0.848
0.846
0.8365
0.8473
0.8477
0.8548
0.8594
0.8535
0.8539
0.8551
0.8589
0.8723
0.8715
0.8715
0.8687
0.8751
0.8803
0.8782
0.8763
0.8749
0.8751
0.8811
0.883
0.8842
0.8818
0.8771
0.8806
0.8925
0.8936
0.8977
0.9027
0.9125
0.9142
0.9174
0.9137
0.913
0.9146
0.9154
0.913
0.9116
0.9111
0.9104
0.9173
0.9097
0.9077
0.8858
0.8864
0.8947
0.9053
0.9001
0.915
0.907
0.9121
0.9218
0.9258
0.9251
0.93
0.9257
0.9132
0.9163
0.9229
0.9234
0.9174
0.9101
0.9169
0.9188
0.913
0.9156
0.917
0.92
0.9135
0.9106
0.9033
0.9091
0.9083
0.9086
0.903
0.9042
0.8991
0.8925
0.8906
0.8934
0.8938
0.8919
0.9035
0.9049
0.9
0.9037
0.9024
0.8975
0.8973
0.8954
0.8939
0.8935
0.895
0.8813
0.8832
0.8814
0.8846
0.8796
0.8828
0.8782
0.878
0.8784
0.8804
0.8822
0.8877
0.8888
0.896
0.8919
0.8901
0.8869
0.8951
0.8897
0.8897
0.8916
0.8982
0.8935
0.9041
0.9026
0.9028
0.9001
0.9
0.887
0.8767
0.879
0.8786
0.8829
0.8839
0.8904
0.8904
0.9039
0.8999
0.8953
0.8933
0.8925
0.8907
0.8917
0.8922
0.8943
0.8844
0.8827
0.8815
0.8847
0.8835
0.8858
0.8776
0.8767
0.8648
0.8613
0.8647
0.8616
0.8588
0.8619
0.8701
0.8674
0.8687
0.871
0.8724
0.8766
0.8763
0.8713
0.8737
0.8727
0.871
0.8759
0.8703
0.8687
0.8757
0.8689
0.8638
0.8656
0.8688
0.8651
0.8693
0.8717
0.8761
0.8835
0.8735
0.8753
0.8763
0.8765
0.8824
0.8825
0.8821
0.8828
0.8843
0.8818
0.8767
0.8772
0.8768
0.8727
0.8709
0.8716
0.8807
0.8789
0.8809
0.8777
0.8796
0.8741
0.8805
0.8804
0.883
0.8792
0.8803
0.8819
0.8894
0.8912
0.8917
0.8897
0.8886
0.8922
0.898
0.9015
0.9034
0.9008
0.9057
0.9027
0.9168
0.9166
0.9151
0.9053
0.9089
0.9138
0.9119
0.9023
0.9114
0.9117
0.9214
0.9223
0.9201
0.9262
0.9215
0.9211
0.921
0.9291
0.9365
0.9387
0.9323
0.9377
0.9413
0.9394
0.9456
0.9441
0.9435
0.9473
0.9447
0.942
0.9455
0.9442
0.9515
0.9565
0.9637
0.9701
0.9706
0.9773
0.986
0.9882
0.9919
0.9875
0.9834
0.9811
0.979
0.9734
0.9777
0.9943
0.9884
0.991
0.9905
1.0056
1.0079
1.0094
1.0098
1.0135
1.0078
0.9861
0.996
1.0017
0.9872
0.9806
0.9841
0.9769
0.9835
0.9866
0.9808
0.9649
0.9743
0.9658
0.9705
0.9789
0.9816
0.9783
0.982
0.9837
0.9768
0.9789
0.9796
0.9702
0.972
0.9723
0.9832
0.9801
0.9839
0.9808
0.9845
0.9864
0.9912
0.993
0.9909
0.9787
0.9748
0.9758
0.9817
0.9726
0.971
0.9711
0.9762
0.9844
0.9805
0.9778
0.9813
0.9762
0.9774
0.9793
0.9865
0.9847
0.9846
0.9867
0.9797
0.982
0.9782
0.9903
0.986
0.9861
0.9865
0.9805
0.9818
0.9717
0.9716
0.9739
0.9785
0.9765
0.9773
0.9767
0.9841
0.9846
0.9846
0.989
0.9965
0.9972
0.9995
1.0026
1.0092
1.0131
1.01
1.0115
1.0067
1.0057
1.0088
1.0086
1.003
1.0017
1.001
0.997
0.9955
0.9924
0.99
0.9948
0.9943
0.9972
0.9956
0.9997
1.0004
1.0091
1.0098
1.0092
1.008
1.0185
1.0224
1.0222
1.0285
1.026
1.0267
1.0268
1.0246
1.0304
1.031
1.0372
1.0439
1.048
1.0501
1.0501
1.036
1.0415
1.0472
1.0415
1.049
1.0485
1.0583
1.0547
1.0568
1.0546
1.0617
1.0654
1.068
1.0716
1.0716
1.0759
1.0838
1.0854
1.0819
1.0832
1.0805
1.0755
1.0768
1.0877
1.0804
1.0832
1.083
1.0745
1.0733
1.0719
1.0837
1.0774
1.0737
1.0686
1.0758
1.0823
1.0764
1.0793
1.0764
1.0801
1.0767
1.08
1.0887
1.0879
1.0973
1.0973
1.1007
1.1045
1.103
1.1003
1.0807
1.0742
1.0637
1.0632
1.057
1.0606
1.053
1.0645
1.065
1.0685
1.0687
1.078
1.0915
1.0908
1.0767
1.0735
1.073
1.0658
1.0716
1.0757
1.08
1.0755
1.078
1.0815
1.0912
1.0881
1.0884
1.0865
1.097
1.097
1.103
1.1025
1.0985
1.1068
1.1176
1.123
1.1227
1.1282
1.1436
1.137
1.1497
1.1491
1.1551
1.1516
1.1504
1.1394
1.1571
1.1658
1.1709
1.168
1.1698
1.1807
1.1851
1.1835
1.1761
1.1773
1.1785
1.176
1.1747
1.168
1.1845
1.1698
1.174
1.1685
1.1746
1.1766
1.1867
1.1839
1.18
1.1687
1.172
1.1582
1.155
1.1511
1.1545
1.1425
1.143
1.15
1.1563
1.1542
1.1487
1.1493
1.1315
1.131
1.1342
1.1385
1.1306
1.1278
1.1186
1.121
1.1215
1.129
1.1346
1.134
1.1466
1.1467
1.1507
1.1494
1.1455
1.134
1.1245
1.1262
1.1358
1.1347
1.135
1.1369
1.13
1.1355
1.1312
1.1317
1.1245
1.126
1.1162
1.1142
1.1115
1.0928
1.0886
1.0873
1.0875
1.0877
1.0874
1.0989
1.0963
1.0815
1.0841
1.094
1.11
1.1096
1.1223
1.1214
1.12
1.1288
1.1299
1.1172
1.1296
1.1241
1.1358
1.1484
1.1463
1.149
1.15
1.1473
1.1585
1.1645
1.1706
1.1691
1.1562
1.1705
1.1775
1.1805
1.1747
1.1805
1.169
1.1719
1.1646
1.1602
1.1674
1.1658
1.1656
1.181
1.1783
1.1816
1.1739
1.1687
1.1673
1.1628
1.1572
1.1453
1.1497
1.1439
1.1413
1.1538
1.1492
1.1505
1.163
1.173
1.177
1.1762
1.1954
1.1886
1.1912
1.1915
1.1769
1.1785
1.1922
1.1902
1.1988
1.1973
1.2078
1.2102
1.2091
1.2163
1.2221
1.2236
1.2219
1.221
1.2293
1.2304
1.2323
1.2399
1.2428
1.2375
1.241
1.2393
1.2455
1.245
1.243
1.2487
1.2545
1.258
1.2475
1.2595
1.2671
1.2763
1.2647
1.2763
1.2841
1.2746
1.2747
1.2663
1.2578
1.2375
1.2355
1.2568
1.2632
1.271
1.2598
1.2463
1.2632
1.2513
1.2401
1.2465
1.2412
1.2539
1.253
1.254
1.2697
1.2687
1.2705
1.281
1.28
1.2745
1.277
1.2842
1.2666
1.2702
1.253
1.2543
1.2686
1.2494
1.244
1.249
1.2447
1.2219
1.2187
1.2193
1.2376
1.2394
1.2314
1.2245
1.2318
1.2223
1.2263
1.2264
1.224
1.2372
1.228
1.2334
1.2323
1.2129
1.2134
1.2118
1.2147
1.2175
1.2304
1.2352
1.2134
1.2014
1.2092
1.217
1.207
1.209
1.2071
1.194
1.1957
1.1982
1.1993
1.2014
1.1855
1.1834
1.1894
1.1837
1.1879
1.1934
1.1842
1.1974
1.1984
1.194
1.2087
1.2171
1.2075
1.1895
1.1864
1.1875
1.1905
1.1821
1.1879
1.201
1.1942
1.201
1.196
1.201
1.2017
1.2106
1.2114
1.228
1.222
1.2185
1.2228
1.2225
1.2223
1.229
1.2312
1.2264
1.205
1.2104
1.2015
1.2064
1.2162
1.2003
1.2062
1.214
1.2105
1.2097
1.209
1.217
1.215
1.219
1.2082
1.2187
1.2172
1.2323
1.2279
1.2305
1.2365
1.2391
1.2415
1.2405
1.2326
1.2393
1.234
1.2448
1.2435
1.2327
1.225
1.2244
1.2099
1.2145
1.206
1.2065
1.2036
1.2017
1.2036
1.206
1.205
1.2061
1.2274
1.2278
1.2238
1.2215
1.2257
1.237
1.2355
1.2343
1.2329
1.2366
1.2309
1.2148
1.2085
1.2085
1.2108
1.2021
1.2051
1.218
1.2185
1.2161
1.2066
1.2065
1.2107
1.2186
1.2191
1.2269
1.2258
1.225
1.2154
1.2185
1.218
1.2167
1.233
1.2259
1.2263
1.2262
1.2283
1.2323
1.2329
1.2435
1.2409
1.2289
1.2323
1.2277
1.2292
1.2416
1.2375
1.2319
1.2335
1.24
1.248
1.2505
1.2518
1.2589
1.2621
1.2647
1.2799
1.2753
1.2705
1.2739
1.2787
1.2745
1.2685
1.2816
1.2861
1.2965
1.2915
1.29
1.2888
1.2908
1.2984
1.2938
1.2966
1.3035
1.2955
1.3016
1.3036
1.3081
1.3167
1.3239
1.329
1.3276
1.329
1.3318
1.327
1.345
1.34
1.3427
1.3335
1.331
1.3236
1.3321
1.3301
1.3406
1.3235
1.3288
1.3396
1.3365
1.3395
1.3503
1.3534
1.3625
1.3611
1.3588
1.365
1.3557
1.348
1.3272
1.3261
1.3169
1.3054
1.3089
1.3118
1.3265
1.3201
1.3108
1.3073
1.3024
1.2994
1.2956
1.306
1.3056
1.2966
1.3069
1.3035
1.304
1.3031
1.3053
1.3041
1.297
1.2875
1.2775
1.2774
1.2793
1.288
1.2869
1.2961
2.0276
2.0299
2.0317
2.0299
2.0283
2.0256
2.0326
2.0312
2.0257
2.0142
2.0118
2.0122
2.0123
2.0167
2.0098
2.0043
2.0017
2.0013
1.9877
1.9773
1.9695
1.9732
1.9756
1.9901
1.9825
1.9802
1.9857
1.9922
1.9862
1.987
1.9813
1.9813
1.9865
1.9886
1.9847
1.987
2.005
2.0276
2.0299
2.0317
2.0299
2.0283
2.0256
2.0326
2.0312
2.0257
2.0142
2.0118
2.0122
2.0123
2.0167
2.0098
2.0043
2.0017
2.0013
1.9877
1.9773
1.9695
1.9732
1.9756
1.9901
1.9825
1.9802
1.9857
1.9922
1.9862
1.987
1.9813
1.9813
1.9865
1.9886
1.9847
1.987
2.005
2.0029
1.9943
1.9742
1.9728
1.9664
1.9743
1.9662
1.9617
1.9591
1.957
1.9613
1.9678
1.963
1.9646
1.9672
1.968
1.9715
1.9726
1.9733
1.9644
1.9602
1.972
1.9751
1.9655
1.9614
1.9507
1.9611
1.9557
1.9581
1.9637
1.9628
1.9602
1.9547
1.9615
1.9589
1.9562
1.9541
1.9596
1.9535
1.9474
1.9397
1.9375
1.938
1.9395
1.92
1.9235
1.9107
1.9093
1.9166
1.9075
1.895
1.8902
1.8985
1.8917
1.9067
1.909
1.8992
1.9185
1.9123
1.9034
1.8952
1.8934
1.8991
1.9048
1.9059
1.9069
1.9124
1.9314
1.9265
1.9318
1.9358
1.9327
1.9421
1.9485
1.9548
1.9621
1.9567
1.9537
1.9535
1.9606
1.9605
1.9535
1.9654
1.9591
1.9579
1.945
1.9379
1.9362
1.9382
1.9466
1.9431
1.9521
1.9536
1.9507
1.952
1.9535
1.9506
1.9468
1.9545
1.9519
1.9419
1.9363
1.9377
1.9356
1.9264
1.9232
1.9328
1.937
1.9327
1.938
1.9416
1.9323
1.9234
1.9269
1.9145
1.912
1.907
1.9079
1.9084
1.9018
1.8986
1.9077
1.9033
1.9052
1.9132
1.9157
1.9173
1.9068
1.9018
1.8974
1.9002
1.9023
1.9027
1.9001
1.8924
1.8926
1.8878
1.8997
1.8985
1.8888
1.8703
1.8736
1.8695
1.8586
1.8627
1.8613
1.8647
1.8556
1.8539
1.8515
1.8478
1.8581
1.8789
1.8726
1.8822
1.8834
1.8817
1.8821
1.8784
1.8741
1.8746
1.8691
1.868
1.868
1.8714
1.8688
1.8626
1.8537
1.8496
1.8554
1.8382
1.8435
1.8419
1.8355
1.8371
1.8276
1.829
1.8399
1.8425
1.849
1.8609
1.8604
1.8652
1.8606
1.8614
1.855
1.8658
1.8614
1.8605
1.8569
1.8578
1.8521
1.8475
1.8493
1.8433
1.8446
1.839
1.84
1.8519
1.8565
1.8581
1.872
1.8783
1.8874
1.8806
1.8909
1.8888
1.8831
1.8774
1.8803
1.8758
1.8892
1.8958
1.8937
1.8933
1.9079
1.914
1.9235
1.9235
1.932
1.9304
1.9286
1.9398
1.9398
1.9488
1.9291
1.9503
1.9575
1.9506
1.9441
1.939
1.9517
1.9504
1.9425
1.9413
1.9344
1.9444
1.9342
1.9381
1.9389
1.9234
1.9214
1.924
1.9184
1.927
1.9365
1.942
1.9348
1.9389
1.93
1.9308
1.9178
1.9263
1.9313
1.9205
1.919
1.9034
1.9162
1.9215
1.9097
1.9083
1.9051
1.919
1.9115
1.917
1.9233
1.9319
1.9342
1.93
1.9335
1.9287
1.9317
1.9324
1.9279
1.9142
1.9097
1.9007
1.8956
1.8985
1.9086
1.8957
1.8879
1.889
1.896
1.8931
1.8863
1.8826
1.879
1.8799
1.8962
1.9023
1.8966
1.9027
1.8981
1.8881
1.887
1.8917
1.891
1.8862
1.8819
1.8846
1.894
1.9039
1.8972
1.8942
1.8965
1.9039
1.8913
1.8883
1.8921
1.8932
1.89
1.8946
1.8904
1.8835
1.8849
1.8819
1.8762
1.8744
1.8782
1.8743
1.8829
1.8796
1.8769
1.8652
1.8552
1.8566
1.8582
1.8595
1.8561
1.8569
1.8562
1.8476
1.846
1.8525
1.8478
1.8505
1.8512
1.8438
1.852
1.8531
1.8629
1.8615
1.8611
1.854
1.8545
1.8552
1.856
1.8605
1.8633
1.8608
1.8443
1.8494
1.8463
1.848
1.846
1.8365
1.8473
1.8477
1.8548
1.8594
1.8535
1.8539
1.8551
1.8589
1.8723
1.8715
1.8715
1.8687
1.8751
1.8803
1.8782
1.8763
1.8749
1.8751
1.8811
1.883
1.8842
1.8818
1.8771
1.8806
1.8925
1.8936
1.8977
1.9027
1.9125
1.9142
1.9174
1.9137
1.913
1.9146
1.9154
1.913
1.9116
1.9111
1.9104
1.9173
1.9097
1.9077
1.8858
1.8864
1.8947
1.9053
1.9001
1.915
1.907
1.9121
1.9218
1.9258
1.9251
1.93
1.9257
1.9132
1.9163
1.9229
1.9234
1.9174
1.9101
1.9169
1.9188
1.913
1.9156
1.917
1.92
1.9135
1.9106
1.9033
1.9091
1.9083
1.9086
1.903
1.9042
1.8991
1.8925
1.8906
1.8934
1.8938
1.8919
1.9035
1.9049
1.9
1.9037
1.9024
1.8975
1.8973
1.8954
1.8939
1.8935
1.895
1.8813
1.8832
1.8814
1.8846
1.8796
1.8828
1.8782
1.878
1.8784
1.8804
1.8822
1.8877
1.8888
1.896
1.8919
1.8901
1.8869
1.8951
1.8897
1.8897
1.8916
1.8982
1.8935
1.9041
1.9026
1.9028
1.9001
1.9
1.887
1.8767
1.879
1.8786
1.8829
1.8839
1.8904
1.8904
1.9039
1.8999
1.8953
1.8933
1.8925
1.8907
1.8917
1.8922
1.8943
1.8844
1.8827
1.8815
1.8847
1.8835
1.8858
1.8776
1.8767
1.8648
1.8613
1.8647
1.8616
1.8588
1.8619
1.8701
1.8674
1.8687
1.871
1.8724
1.8766
1.8763
1.8713
1.8737
1.8727
1.871
1.8759
1.8703
1.8687
1.8757
1.8689
1.8638
1.8656
1.8688
1.8651
1.8693
1.8717
1.8761
1.8835
1.8735
1.8753
1.8763
1.8765
1.8824
1.8825
1.8821
1.8828
1.8843
1.8818
1.8767
1.8772
1.8768
1.8727
1.8709
1.8716
1.8807
1.8789
1.8809
1.8777
1.8796
1.8741
1.8805
1.8804
1.883
1.8792
1.8803
1.8819
1.8894
1.8912
1.8917
1.8897
1.8886
1.8922
1.898
1.9015
1.9034
1.9008
1.9057
1.9027
1.9168
1.9166
1.9151
1.9053
1.9089
1.9138
1.9119
1.9023
1.9114
1.9117
1.9214
1.9223
1.9201
1.9262
1.9215
1.9211
1.921
1.9291
1.9365
1.9387
1.9323
1.9377
1.9413
1.9394
1.9456
1.9441
1.9435
1.9473
1.9447
1.942
1.9455
1.9442
1.9515
1.9565
1.9637
1.9701
1.9706
1.9773
1.986
1.9882
1.9919
1.9875
1.9834
1.9811
1.979
1.9734
1.9777
1.9943
1.9884
1.991
1.9905
2.0056
2.0079
2.0094
2.0098
2.0135
2.0078
1.9861
1.996
2.0017
1.9872
1.9806
1.9841
1.9769
1.9835
1.9866
1.9808
1.9649
1.9743
1.9658
1.9705
1.9789
1.9816
1.9783
1.982
1.9837
1.9768
1.9789
1.9796
1.9702
1.972
1.9723
1.9832
1.9801
1.9839
1.9808
1.9845
1.9864
1.9912
1.993
1.9909
1.9787
1.9748
1.9758
1.9817
1.9726
1.971
1.9711
1.9762
1.9844
1.9805
1.9778
1.9813
1.9762
1.9774
1.9793
1.9865
1.9847
1.9846
1.9867
1.9797
1.982
1.9782
1.9903
1.986
1.9861
1.9865
1.9805
1.9818
1.9717
1.9716
1.9739
1.9785
1.9765
1.9773
1.9767
1.9841
1.9846
1.9846
1.989
1.9965
1.9972
1.9995
2.0026
2.0092
2.0131
2.01
2.0115
2.0067
2.0057
2.0088
2.0086
2.003
2.0017
2.001
1.997
1.9955
1.9924
1.99
1.9948
1.9943
1.9972
1.9956
1.9997
2.0004
2.0091
2.0098
2.0092
2.008
2.0185
2.0224
2.0222
2.0285
2.026
2.0267
2.0268
2.0246
2.0304
2.031
2.0372
2.0439
2.048
2.0501
2.0501
2.036
2.0415
2.0472
2.0415
2.049
2.0485
2.0583
2.0547
2.0568
2.0546
2.0617
2.0654
2.068
2.0716
2.0716
2.0759
2.0838
2.0854
2.0819
2.0832
2.0805
2.0755
2.0768
2.0877
2.0804
2.0832
2.083
2.0745
2.0733
2.0719
2.0837
2.0774
2.0737
2.0686
2.0758
2.0823
2.0764
2.0793
2.0764
2.0801
2.0767
2.08
2.0887
2.0879
2.0973
2.0973
2.1007
2.1045
2.103
2.1003
2.0807
2.0742
2.0637
2.0632
2.057
2.0606
2.053
2.0645
2.065
2.0685
2.0687
2.078
2.0276
2.0299
2.0317
2.0299
2.0283
2.0256
2.0326
2.0312
2.0257
2.0142
2.0118
2.0122
2.0123
2.0167
2.0098
2.0043
2.0017
2.0013
1.9877
1.9773
1.9695
1.9732
1.9756
1.9901
1.9825
1.9802
1.9857
1.9922
1.9862
1.987
1.9813
1.9813
1.9865
1.9886
1.9847
1.987
2.005
2.0029
1.9943
1.9742
2.0276
2.0299
2.0317
2.0299
2.0283
2.0256
2.0326
2.0312
2.0257
2.0142
2.0118
2.0122
2.0123
2.0167
2.0098
2.0043
2.0017
2.0013
1.9877
1.9773
1.9695
1.9732
1.9756
1.9901
1.9825
1.9802
1.9857
1.9922
1.9862
1.987
1.9813
1.9813
1.9865
1.9886
1.9847
1.987
2.005
2.0029
1.9943
1.9742
1.9728
1.9664
1.9743
1.9662
1.9617
1.9591
1.957
1.9613
1.9678
1.963
1.9646
1.9672
1.968
1.9715
1.9726
1.9733
1.9644
1.9602
1.972
1.9751
1.9655
1.9614
1.9507
1.9611
1.9557
1.9581
1.9637
1.9628
1.9602
1.9547
1.9615
1.9589
1.9562
1.9541
1.9596
1.9535
1.9474
1.9397
1.9375
1.938
1.9395
1.92
1.9235
1.9107
1.9093
1.9166
1.9075
1.895
1.8902
1.8985
1.8917
1.9067
1.909
1.8992
1.9185
1.9123
1.9034
1.8952
1.8934
1.8991
1.9048
1.9059
1.9069
1.9124
1.9314
1.9265
1.9318
1.9358
1.9327
1.9421
1.9485
1.9548
1.9621
1.9567
1.9537
1.9535
1.9606
1.9605
1.9535
1.9654
1.9591
1.9579
1.945
1.9379
1.9362
1.9382
1.9466
1.9431
1.9521
1.9536
1.9507
1.952
1.9535
1.9506
1.9468
1.9545
1.9519
1.9419
1.9363
1.9377
1.9356
1.9264
1.9232
1.9328
1.937
1.9327
1.938
1.9416
1.9323
1.9234
1.9269
1.9145
1.912
1.907
1.9079
1.9084
1.9018
1.8986
1.9077
1.9033
1.9052
1.9132
1.9157
1.9173
1.9068
1.9018
1.8974
1.9002
1.9023
1.9027
1.9001
1.8924
1.8926
1.8878
1.8997
1.8985
1.8888
1.8703
1.8736
1.8695
1.8586
1.8627
1.8613
1.8647
1.8556
1.8539
1.8515
1.8478
1.8581
1.8789
1.8726
1.8822
1.8834
1.8817
1.8821
1.8784
1.8741
1.8746
1.8691
1.868
1.868
1.8714
1.8688
1.8626
1.8537
1.8496
1.8554
1.8382
1.8435
1.8419
1.8355
1.8371
1.8276
1.829
1.8399
1.8425
1.849
1.8609
1.8604
1.8652
1.8606
1.8614
1.855
1.8658
1.8614
1.8605
1.8569
1.8578
1.8521
1.8475
1.8493
1.8433
1.8446
1.839
1.84
1.8519
1.8565
1.8581
1.872
1.8783
1.8874
1.8806
1.8909
1.8888
1.8831
1.8774
1.8803
1.8758
1.8892
1.8958
1.8937
1.8933
1.9079
1.914
1.9235
1.9235
1.932
1.9304
1.9286
1.9398
1.9398
1.9488
1.9291
1.9503
1.9575
1.9506
1.9441
1.939
1.9517
1.9504
1.9425
1.9413
1.9344
1.9444
1.9342
1.9381
1.9389
1.9234
1.9214
1.924
1.9184
1.927
1.9365
1.942
1.9348
1.9389
1.93
1.9308
1.9178
1.9263
1.9313
1.9205
1.919
1.9034
1.9162
1.9215
1.9097
1.9083
1.9051
1.919
1.9115
1.917
1.9233
1.9319
1.9342
1.93
1.9335
1.9287
1.9317
1.9324
1.9279
1.9142
1.9097
1.9007
1.8956
1.8985
1.9086
1.8957
1.8879
1.889
1.896
1.8931
1.8863
1.8826
1.879
1.8799
1.8962
1.9023
1.8966
1.9027
1.8981
1.8881
1.887
1.8917
1.891
1.8862
1.8819
1.8846
1.894
1.9039
1.8972
1.8942
1.8965
1.9039
1.8913
1.8883
1.8921
1.8932
1.89
1.8946
1.8904
1.8835
1.8849
1.8819
1.8762
1.8744
1.8782
1.8743
1.8829
1.8796
1.8769
1.8652
1.8552
1.8566
1.8582
1.8595
1.8561
1.8569
1.8562
1.8476
1.846
1.8525
1.8478
1.8505
1.8512
1.8438
1.852
1.8531
1.8629
1.8615
1.8611
1.854
1.8545
1.8552
1.856
1.8605
1.8633
1.8608
1.8443
1.8494
1.8463
1.848
1.846
1.8365
1.8473
1.8477
1.8548
1.8594
1.8535
1.8539
1.8551
1.8589
1.8723
1.8715
1.8715
1.8687
1.8751
1.8803
1.8782
1.8763
1.8749
1.8751
1.8811
1.883
1.8842
1.8818
1.8771
1.8806
1.8925
1.8936
1.8977
1.9027
1.9125
1.9142
1.9174
1.9137
1.913
1.9146
1.9154
1.913
1.9116
1.9111
1.9104
1.9173
1.9097
1.9077
1.8858
1.8864
1.8947
1.9053
1.9001
1.915
1.907
1.9121
1.9218
1.9258
1.9251
1.93
1.9257
1.9132
1.9163
1.9229
1.9234
1.9174
1.9101
1.9169
1.9188
1.913
1.9156
1.917
1.92
1.9135
1.9106
1.9033
1.9091
1.9083
1.9086
1.903
1.9042
1.8991
1.8925
1.8906
1.8934
1.8938
1.8919
1.9035
1.9049
1.9
1.9037
1.9024
1.8975
1.8973
1.8954
1.8939
1.8935
1.895
1.8813
1.8832
1.8814
1.8846
1.8796
1.8828
1.8782
1.878
1.8784
1.8804
1.8822
1.8877
1.8888
1.896
1.8919
1.8901
1.8869
1.8951
1.8897
1.8897
1.8916
1.8982
1.8935
1.9041
1.9026
1.9028
1.9001
1.9
1.887
1.8767
1.879
1.8786
1.8829
1.8839
1.8904
1.8904
1.9039
1.8999
1.8953
1.8933
1.8925
1.8907
1.8917
1.8922
1.8943
1.8844
1.8827
1.8815
1.8847
1.8835
1.8858
1.8776
1.8767
1.8648
1.8613
1.8647
1.8616
1.8588
1.8619
1.8701
1.8674
1.8687
1.871
1.8724
1.8766
1.8763
1.8713
1.8737
1.8727
1.871
1.8759
1.8703
1.8687
1.8757
1.8689
1.8638
1.8656
1.8688
1.8651
1.8693
1.8717
1.8761
1.8835
1.8735
1.8753
1.8763
1.8765
1.8824
1.8825
1.8821
1.8828
1.8843
1.8818
1.8767
1.8772
1.8768
1.8727
1.8709
1.8716
1.8807
1.8789
1.8809
1.8777
1.8796
1.8741
1.8805
1.8804
1.883
1.8792
1.8803
1.8819
1.8894
1.8912
1.8917
1.8897
1.8886
1.8922
1.898
1.9015
1.9034
1.9008
1.9057
1.9027
1.9168
1.9166
1.9151
1.9053
1.9089
1.9138
1.9119
